2024-12-29 05:50:49,431 - INFO - at 0:: CustomerAgent(mo001) create task: ([128, 137.0], 0) for (mo001, 0, Comp2)
2024-12-29 05:50:49,741 - INFO - at 0:: ProducerAgent(ma1) plan ([460.0, 461.0], ma1) for (mo004, 4, Comp2)
2024-12-29 05:50:49,741 - INFO - at 0:: ProducerAgent(ma1) plan ([461.0, 462.5], ma1) for (mo004, 5, Comp1)
2024-12-29 05:50:49,741 - INFO - at 0:: ProducerAgent(ma1) plan ([462.5, 464.0], ma1) for (mo005, 0, Comp1)
2024-12-29 05:50:49,750 - INFO - at 0:: ProducerAgent(ma1) plan ([464.0, 470.0], ma1) for (mo005, 2, Comp2)
2024-12-29 05:50:49,753 - INFO - at 0:: ProducerAgent(ma1) plan ([470.0, 483.5], ma1) for (mo005, 4, Comp1)
2024-12-29 05:50:49,756 - INFO - at 0:: ProducerAgent(ma1) plan ([483.5, 491.5], ma1) for (mo005, 6, Comp2)
2024-12-29 05:50:49,757 - INFO - at 0:: ProducerAgent(ma1) plan ([491.5, 492.5], ma1) for (mo005, 7, Comp2)
2024-12-29 05:50:49,762 - INFO - at 0:: ProducerAgent(ma1) plan ([492.5, 500.5], ma1) for (mo006, 0, Comp2)
2024-12-29 05:50:49,764 - INFO - at 0:: ProducerAgent(ma1) plan ([500.5, 508.5], ma1) for (mo006, 1, Comp2)
2024-12-29 05:50:49,768 - INFO - at 0:: ProducerAgent(ma1) create task: ([508.5, 513.5], 0) for (ma1, 1, R1) with duration 101.5
2024-12-29 05:50:49,771 - INFO - at 0:: ProducerAgent(ma2) plan ([461.0, 468.5], ma2) for (mo008, 5, Comp3)
2024-12-29 05:50:49,772 - INFO - at 0:: ProducerAgent(ma2) plan ([468.5, 474.5], ma2) for (mo008, 6, Comp3)
2024-12-29 05:50:49,776 - INFO - at 0:: ProducerAgent(ma2) plan ([474.5, 476.0], ma2) for (mo008, 7, Comp3)
2024-12-29 05:50:49,779 - INFO - at 0:: ProducerAgent(ma2) plan ([476.0, 489.5], ma2) for (mo009, 0, Comp3)
2024-12-29 05:50:49,781 - INFO - at 0:: ProducerAgent(ma2) plan ([489.5, 495.5], ma2) for (mo009, 3, Comp3)
2024-12-29 05:50:49,783 - INFO - at 0:: ProducerAgent(ma2) plan ([495.5, 504.5], ma2) for (mo009, 4, Comp3)
2024-12-29 05:50:49,787 - INFO - at 0:: ProducerAgent(ma2) plan ([504.5, 510.5], ma2) for (mo010, 1, Comp3)
2024-12-29 05:50:49,790 - INFO - at 0:: ProducerAgent(ma2) plan ([510.5, 524.0], ma2) for (mo010, 2, Comp3)
2024-12-29 05:50:49,792 - INFO - at 0:: ProducerAgent(ma2) plan ([524.0, 530.0], ma2) for (mo011, 4, Comp3)
2024-12-29 05:50:49,794 - INFO - at 0:: ProducerAgent(ma2) plan ([530.0, 536.0], ma2) for (mo011, 7, Comp3)
2024-12-29 05:50:49,797 - INFO - at 0:: ProducerAgent(ma2) plan ([536.0, 543.5], ma2) for (mo012, 2, Comp3)
2024-12-29 05:50:49,799 - INFO - at 0:: ProducerAgent(ma2) plan ([543.5, 555.5], ma2) for (mo013, 1, Comp3)
2024-12-29 05:50:49,803 - INFO - at 0:: ProducerAgent(ma2) create task: ([555.5, 560.5], 0) for (ma2, 1, R2) with duration 97.5
2024-12-29 05:50:49,804 - INFO - at 0:: ProducerAgent(ma3) plan ([451.0, 459.0], ma3) for (mo006, 2, Comp1)
2024-12-29 05:50:49,805 - INFO - at 0:: ProducerAgent(ma3) plan ([459.0, 462.0], ma3) for (mo006, 3, Comp1)
2024-12-29 05:50:49,807 - INFO - at 0:: ProducerAgent(ma3) plan ([462.0, 471.0], ma3) for (mo006, 4, Comp1)
2024-12-29 05:50:49,811 - INFO - at 0:: ProducerAgent(ma3) plan ([471.0, 473.0], ma3) for (mo007, 1, Comp3)
2024-12-29 05:50:49,813 - INFO - at 0:: ProducerAgent(ma3) plan ([473.0, 476.0], ma3) for (mo007, 2, Comp1)
2024-12-29 05:50:49,814 - INFO - at 0:: ProducerAgent(ma3) plan ([476.0, 481.0], ma3) for (mo007, 3, Comp1)
2024-12-29 05:50:49,816 - INFO - at 0:: ProducerAgent(ma3) plan ([481.0, 490.0], ma3) for (mo007, 4, Comp3)
2024-12-29 05:50:49,818 - INFO - at 0:: ProducerAgent(ma3) plan ([490.0, 493.0], ma3) for (mo007, 5, Comp1)
2024-12-29 05:50:49,820 - INFO - at 0:: ProducerAgent(ma3) plan ([493.0, 496.0], ma3) for (mo007, 6, Comp1)
2024-12-29 05:50:49,821 - INFO - at 0:: ProducerAgent(ma3) plan ([496.0, 498.0], ma3) for (mo007, 8, Comp1)
2024-12-29 05:50:49,822 - INFO - at 0:: ProducerAgent(ma3) plan ([498.0, 500.0], ma3) for (mo008, 0, Comp1)
2024-12-29 05:50:49,824 - INFO - at 0:: ProducerAgent(ma3) plan ([500.0, 502.0], ma3) for (mo008, 1, Comp1)
2024-12-29 05:50:49,826 - INFO - at 0:: ProducerAgent(ma3) plan ([502.0, 510.0], ma3) for (mo008, 2, Comp1)
2024-12-29 05:50:49,827 - INFO - at 0:: ProducerAgent(ma3) plan ([510.0, 519.0], ma3) for (mo008, 4, Comp3)
2024-12-29 05:50:49,829 - INFO - at 0:: ProducerAgent(ma3) plan ([519.0, 524.0], ma3) for (mo008, 5, Comp3)
2024-12-29 05:50:49,831 - INFO - at 0:: ProducerAgent(ma3) plan ([524.0, 528.0], ma3) for (mo008, 6, Comp3)
2024-12-29 05:50:49,833 - INFO - at 0:: ProducerAgent(ma3) plan ([528.0, 529.0], ma3) for (mo008, 7, Comp3)
2024-12-29 05:50:49,833 - INFO - at 0:: ProducerAgent(ma3) plan ([529.0, 530.0], ma3) for (mo008, 8, Comp1)
2024-12-29 05:50:49,833 - INFO - at 0:: ProducerAgent(ma3) plan ([530.0, 539.0], ma3) for (mo009, 0, Comp3)
2024-12-29 05:50:49,833 - INFO - at 0:: ProducerAgent(ma3) plan ([539.0, 540.0], ma3) for (mo009, 1, Comp1)
2024-12-29 05:50:49,833 - INFO - at 0:: ProducerAgent(ma3) plan ([540.0, 544.0], ma3) for (mo009, 3, Comp3)
2024-12-29 05:50:49,833 - INFO - at 0:: ProducerAgent(ma3) plan ([544.0, 550.0], ma3) for (mo009, 4, Comp3)
2024-12-29 05:50:49,833 - INFO - at 0:: ProducerAgent(ma3) plan ([550.0, 554.0], ma3) for (mo010, 1, Comp3)
2024-12-29 05:50:49,833 - INFO - at 0:: ProducerAgent(ma3) create task: ([554.0, 559.0], 0) for (ma3, 1, R2) with duration 112.0
2024-12-29 05:50:49,833 - INFO - at 0:: MaintenerAgent(mr1) place proposal for (ma1, 1, R1): ([508.5, 513.5], mr1) - ([508.5, 513.5], mr1)
2024-12-29 05:50:49,833 - INFO - at 0:: MaintenerAgent(mr2) place proposal for (ma3, 1, R2): ([554.0, 559.0], mr2) - ([554.0, 559.0], mr2)
2024-12-29 05:50:49,833 - INFO - at 0:: MaintenerAgent(mr2) place proposal for (ma2, 1, R2): ([559.0, 564.0], mr2) - ([555.5, 560.5], mr2)
2024-12-29 05:50:49,833 - INFO - at 0:: ProducerAgent(ma1) accept ([508.5, 513.5], mr1) for (ma1, 1, R1)
2024-12-29 05:50:49,833 - INFO - at 0:: ProducerAgent(ma2) accept ([559.0, 564.0], mr2) for (ma2, 1, R2)
2024-12-29 05:50:49,833 - INFO - at 0:: ProducerAgent(ma3) accept ([554.0, 559.0], mr2) for (ma3, 1, R2)
2024-12-29 05:50:49,833 - INFO - at 0:: ProducerAgent(ma1) plan ([513.5, 525.5], ma1) for (mo006, 2, Comp1)
2024-12-29 05:50:49,833 - INFO - at 0:: ProducerAgent(ma1) plan ([525.5, 530.0], ma1) for (mo006, 3, Comp1)
2024-12-29 05:50:49,833 - INFO - at 0:: ProducerAgent(ma1) plan ([530.0, 543.5], ma1) for (mo006, 4, Comp1)
2024-12-29 05:50:49,833 - INFO - at 0:: ProducerAgent(ma1) plan ([543.5, 548.5], ma1) for (mo007, 0, Comp2)
2024-12-29 05:50:49,833 - INFO - at 0:: ProducerAgent(ma1) plan ([548.5, 553.0], ma1) for (mo007, 2, Comp1)
2024-12-29 05:50:49,833 - INFO - at 0:: ProducerAgent(ma1) plan ([553.0, 560.5], ma1) for (mo007, 3, Comp1)
2024-12-29 05:50:49,833 - INFO - at 0:: ProducerAgent(ma1) plan ([560.5, 565.0], ma1) for (mo007, 5, Comp1)
2024-12-29 05:50:49,848 - INFO - at 0:: ProducerAgent(ma1) plan ([565.0, 569.5], ma1) for (mo007, 6, Comp1)
2024-12-29 05:50:49,848 - INFO - at 0:: ProducerAgent(ma1) plan ([569.5, 577.5], ma1) for (mo007, 7, Comp2)
2024-12-29 05:50:49,848 - INFO - at 0:: ProducerAgent(ma1) plan ([577.5, 580.5], ma1) for (mo007, 8, Comp1)
2024-12-29 05:50:49,848 - INFO - at 0:: ProducerAgent(ma1) plan ([580.5, 583.5], ma1) for (mo008, 0, Comp1)
2024-12-29 05:50:49,848 - INFO - at 0:: ProducerAgent(ma1) plan ([583.5, 586.5], ma1) for (mo008, 1, Comp1)
2024-12-29 05:50:49,848 - INFO - at 0:: ProducerAgent(ma1) plan ([586.5, 598.5], ma1) for (mo008, 2, Comp1)
2024-12-29 05:50:49,848 - INFO - at 0:: ProducerAgent(ma1) plan ([598.5, 600.5], ma1) for (mo008, 3, Comp2)
2024-12-29 05:50:49,848 - INFO - at 0:: ProducerAgent(ma1) plan ([600.5, 602.0], ma1) for (mo008, 8, Comp1)
2024-12-29 05:50:49,848 - INFO - at 0:: ProducerAgent(ma1) plan ([602.0, 603.5], ma1) for (mo009, 1, Comp1)
2024-12-29 05:50:49,848 - INFO - at 0:: ProducerAgent(ma1) plan ([603.5, 604.5], ma1) for (mo009, 2, Comp2)
2024-12-29 05:50:49,848 - INFO - at 0:: ProducerAgent(ma1) create task: ([604.5, 609.5], 0) for (ma1, 2, R1) with duration 97.0
2024-12-29 05:50:49,848 - INFO - at 0:: ProducerAgent(ma2) plan ([564.0, 567.0], ma2) for (mo013, 3, Comp3)
2024-12-29 05:50:49,848 - INFO - at 0:: ProducerAgent(ma2) plan ([567.0, 571.5], ma2) for (mo013, 4, Comp3)
2024-12-29 05:50:49,848 - INFO - at 0:: ProducerAgent(ma2) plan ([571.5, 576.0], ma2) for (mo013, 6, Comp3)
2024-12-29 05:50:49,865 - INFO - at 0:: ProducerAgent(ma2) plan ([576.0, 588.0], ma2) for (mo014, 2, Comp3)
2024-12-29 05:50:49,867 - INFO - at 0:: ProducerAgent(ma2) plan ([588.0, 592.5], ma2) for (mo014, 4, Comp3)
2024-12-29 05:50:49,869 - INFO - at 0:: ProducerAgent(ma2) plan ([592.5, 597.0], ma2) for (mo014, 5, Comp3)
2024-12-29 05:50:49,872 - INFO - at 0:: ProducerAgent(ma2) plan ([597.0, 603.0], ma2) for (mo015, 0, Comp3)
2024-12-29 05:50:49,876 - INFO - at 0:: ProducerAgent(ma2) plan ([603.0, 612.0], ma2) for (mo015, 1, Comp3)
2024-12-29 05:50:49,878 - INFO - at 0:: ProducerAgent(ma2) plan ([612.0, 616.5], ma2) for (mo015, 2, Comp3)
2024-12-29 05:50:49,880 - INFO - at 0:: ProducerAgent(ma2) plan ([616.5, 619.5], ma2) for (mo015, 4, Comp3)
2024-12-29 05:50:49,882 - INFO - at 0:: ProducerAgent(ma2) plan ([619.5, 628.5], ma2) for (mo015, 5, Comp3)
2024-12-29 05:50:49,883 - INFO - at 0:: ProducerAgent(ma2) plan ([628.5, 642.0], ma2) for (mo015, 7, Comp3)
2024-12-29 05:50:49,885 - INFO - at 0:: ProducerAgent(ma2) plan ([642.0, 652.5], ma2) for (mo016, 2, Comp3)
2024-12-29 05:50:49,887 - INFO - at 0:: ProducerAgent(ma2) create task: ([652.5, 657.5], 0) for (ma2, 2, R2) with duration 102.0
2024-12-29 05:50:49,889 - INFO - at 0:: ProducerAgent(ma3) plan ([559.0, 568.0], ma3) for (mo010, 2, Comp3)
2024-12-29 05:50:49,891 - INFO - at 0:: ProducerAgent(ma3) plan ([568.0, 569.0], ma3) for (mo010, 4, Comp1)
2024-12-29 05:50:49,893 - INFO - at 0:: ProducerAgent(ma3) plan ([569.0, 577.0], ma3) for (mo010, 5, Comp1)
2024-12-29 05:50:49,894 - INFO - at 0:: ProducerAgent(ma3) plan ([577.0, 581.0], ma3) for (mo011, 4, Comp3)
2024-12-29 05:50:49,895 - INFO - at 0:: ProducerAgent(ma3) plan ([581.0, 583.0], ma3) for (mo011, 6, Comp1)
2024-12-29 05:50:49,896 - INFO - at 0:: ProducerAgent(ma3) plan ([583.0, 587.0], ma3) for (mo011, 7, Comp3)
2024-12-29 05:50:49,897 - INFO - at 0:: ProducerAgent(ma3) plan ([587.0, 588.0], ma3) for (mo012, 0, Comp1)
2024-12-29 05:50:49,898 - INFO - at 0:: ProducerAgent(ma3) plan ([588.0, 593.0], ma3) for (mo012, 1, Comp1)
2024-12-29 05:50:49,899 - INFO - at 0:: ProducerAgent(ma3) plan ([593.0, 598.0], ma3) for (mo012, 2, Comp3)
2024-12-29 05:50:49,901 - INFO - at 0:: ProducerAgent(ma3) plan ([598.0, 606.0], ma3) for (mo013, 1, Comp3)
2024-12-29 05:50:49,902 - INFO - at 0:: ProducerAgent(ma3) plan ([606.0, 608.0], ma3) for (mo013, 2, Comp1)
2024-12-29 05:50:49,903 - INFO - at 0:: ProducerAgent(ma3) plan ([608.0, 610.0], ma3) for (mo013, 3, Comp3)
2024-12-29 05:50:49,904 - INFO - at 0:: ProducerAgent(ma3) plan ([610.0, 613.0], ma3) for (mo013, 4, Comp3)
2024-12-29 05:50:49,905 - INFO - at 0:: ProducerAgent(ma3) plan ([613.0, 621.0], ma3) for (mo013, 5, Comp1)
2024-12-29 05:50:49,906 - INFO - at 0:: ProducerAgent(ma3) plan ([621.0, 624.0], ma3) for (mo013, 6, Comp3)
2024-12-29 05:50:49,907 - INFO - at 0:: ProducerAgent(ma3) plan ([624.0, 627.0], ma3) for (mo013, 7, Comp1)
2024-12-29 05:50:49,908 - INFO - at 0:: ProducerAgent(ma3) plan ([627.0, 631.0], ma3) for (mo014, 1, Comp1)
2024-12-29 05:50:49,908 - INFO - at 0:: ProducerAgent(ma3) plan ([631.0, 639.0], ma3) for (mo014, 2, Comp3)
2024-12-29 05:50:49,909 - INFO - at 0:: ProducerAgent(ma3) plan ([639.0, 647.0], ma3) for (mo014, 3, Comp1)
2024-12-29 05:50:49,910 - INFO - at 0:: ProducerAgent(ma3) plan ([647.0, 650.0], ma3) for (mo014, 4, Comp3)
2024-12-29 05:50:49,911 - INFO - at 0:: ProducerAgent(ma3) plan ([650.0, 653.0], ma3) for (mo014, 5, Comp3)
2024-12-29 05:50:49,912 - INFO - at 0:: ProducerAgent(ma3) plan ([653.0, 657.0], ma3) for (mo015, 0, Comp3)
2024-12-29 05:50:49,913 - INFO - at 0:: ProducerAgent(ma3) create task: ([657.0, 662.0], 0) for (ma3, 2, R2) with duration 104.0
2024-12-29 05:50:49,914 - INFO - at 0:: MaintenerAgent(mr1) place proposal for (ma1, 2, R1): ([604.5, 609.5], mr1) - ([604.5, 609.5], mr1)
2024-12-29 05:50:49,914 - INFO - at 0:: MaintenerAgent(mr2) place proposal for (ma2, 2, R2): ([652.5, 657.5], mr2) - ([652.5, 657.5], mr2)
2024-12-29 05:50:49,915 - INFO - at 0:: MaintenerAgent(mr2) place proposal for (ma3, 2, R2): ([657.5, 662.5], mr2) - ([657.0, 662.0], mr2)
2024-12-29 05:50:49,915 - INFO - at 0:: ProducerAgent(ma1) accept ([604.5, 609.5], mr1) for (ma1, 2, R1)
2024-12-29 05:50:49,915 - INFO - at 0:: ProducerAgent(ma2) accept ([652.5, 657.5], mr2) for (ma2, 2, R2)
2024-12-29 05:50:49,916 - INFO - at 0:: ProducerAgent(ma3) accept ([657.5, 662.5], mr2) for (ma3, 2, R2)
2024-12-29 05:50:49,919 - INFO - at 0:: ProducerAgent(ma1) plan ([609.5, 615.5], ma1) for (mo010, 0, Comp2)
2024-12-29 05:50:49,922 - INFO - at 0:: ProducerAgent(ma1) plan ([615.5, 624.5], ma1) for (mo010, 3, Comp2)
2024-12-29 05:50:49,923 - INFO - at 0:: ProducerAgent(ma1) plan ([624.5, 626.0], ma1) for (mo010, 4, Comp1)
2024-12-29 05:50:49,924 - INFO - at 0:: ProducerAgent(ma1) plan ([626.0, 638.0], ma1) for (mo010, 5, Comp1)
2024-12-29 05:50:49,925 - INFO - at 0:: ProducerAgent(ma1) plan ([638.0, 647.0], ma1) for (mo010, 6, Comp2)
2024-12-29 05:50:49,927 - INFO - at 0:: ProducerAgent(ma1) plan ([647.0, 653.0], ma1) for (mo011, 0, Comp2)
2024-12-29 05:50:49,928 - INFO - at 0:: ProducerAgent(ma1) plan ([653.0, 655.0], ma1) for (mo011, 1, Comp2)
2024-12-29 05:50:49,930 - INFO - at 0:: ProducerAgent(ma1) plan ([655.0, 659.0], ma1) for (mo011, 2, Comp2)
2024-12-29 05:50:49,931 - INFO - at 0:: ProducerAgent(ma1) plan ([659.0, 665.0], ma1) for (mo011, 3, Comp2)
2024-12-29 05:50:49,933 - INFO - at 0:: ProducerAgent(ma1) plan ([665.0, 668.0], ma1) for (mo011, 5, Comp2)
2024-12-29 05:50:49,934 - INFO - at 0:: ProducerAgent(ma1) plan ([668.0, 671.0], ma1) for (mo011, 6, Comp1)
2024-12-29 05:50:49,934 - INFO - at 0:: ProducerAgent(ma1) plan ([671.0, 674.0], ma1) for (mo011, 8, Comp2)
2024-12-29 05:50:49,934 - INFO - at 0:: ProducerAgent(ma1) plan ([674.0, 675.5], ma1) for (mo012, 0, Comp1)
2024-12-29 05:50:49,934 - INFO - at 0:: ProducerAgent(ma1) plan ([675.5, 683.0], ma1) for (mo012, 1, Comp1)
2024-12-29 05:50:49,934 - INFO - at 0:: ProducerAgent(ma1) plan ([683.0, 685.0], ma1) for (mo012, 3, Comp2)
2024-12-29 05:50:49,934 - INFO - at 0:: ProducerAgent(ma1) plan ([685.0, 693.0], ma1) for (mo012, 4, Comp2)
2024-12-29 05:50:49,934 - INFO - at 0:: ProducerAgent(ma1) plan ([693.0, 698.0], ma1) for (mo013, 0, Comp2)
2024-12-29 05:50:49,934 - INFO - at 0:: ProducerAgent(ma1) plan ([698.0, 701.0], ma1) for (mo013, 2, Comp1)
2024-12-29 05:50:49,934 - INFO - at 0:: ProducerAgent(ma1) create task: ([701.0, 706.0], 0) for (ma1, 3, R1) with duration 103.5
2024-12-29 05:50:49,934 - INFO - at 0:: ProducerAgent(ma2) plan ([657.5, 671.0], ma2) for (mo017, 1, Comp3)
2024-12-29 05:50:49,934 - INFO - at 0:: ProducerAgent(ma2) plan ([671.0, 674.0], ma2) for (mo017, 2, Comp3)
2024-12-29 05:50:49,934 - INFO - at 0:: ProducerAgent(ma2) plan ([674.0, 677.0], ma2) for (mo017, 4, Comp3)
2024-12-29 05:50:49,950 - INFO - at 0:: ProducerAgent(ma2) plan ([677.0, 686.0], ma2) for (mo018, 4, Comp3)
2024-12-29 05:50:49,951 - INFO - at 0:: ProducerAgent(ma2) plan ([686.0, 687.5], ma2) for (mo018, 5, Comp3)
2024-12-29 05:50:49,951 - INFO - at 0:: ProducerAgent(ma2) plan ([687.5, 698.0], ma2) for (mo018, 6, Comp3)
2024-12-29 05:50:49,951 - INFO - at 0:: ProducerAgent(ma2) plan ([698.0, 704.0], ma2) for (mo020, 2, Comp3)
2024-12-29 05:50:49,951 - INFO - at 0:: ProducerAgent(ma2) plan ([704.0, 711.5], ma2) for (mo020, 3, Comp3)
2024-12-29 05:50:49,951 - INFO - at 0:: ProducerAgent(ma3) plan ([662.5, 668.5], ma3) for (mo015, 1, Comp3)
2024-12-29 05:50:49,951 - INFO - at 0:: ProducerAgent(ma3) plan ([668.5, 671.5], ma3) for (mo015, 2, Comp3)
2024-12-29 05:50:49,951 - INFO - at 0:: ProducerAgent(ma3) plan ([671.5, 673.5], ma3) for (mo015, 4, Comp3)
2024-12-29 05:50:49,951 - INFO - at 0:: ProducerAgent(ma3) plan ([673.5, 679.5], ma3) for (mo015, 5, Comp3)
2024-12-29 05:50:49,951 - INFO - at 0:: ProducerAgent(ma3) plan ([679.5, 688.5], ma3) for (mo015, 7, Comp3)
2024-12-29 05:50:49,951 - INFO - at 0:: ProducerAgent(ma3) plan ([688.5, 696.5], ma3) for (mo016, 0, Comp1)
2024-12-29 05:50:49,951 - INFO - at 0:: ProducerAgent(ma3) plan ([696.5, 703.5], ma3) for (mo016, 2, Comp3)
2024-12-29 05:50:49,951 - INFO - at 0:: ProducerAgent(ma3) plan ([703.5, 711.5], ma3) for (mo016, 3, Comp1)
2024-12-29 05:50:49,966 - INFO - at 0:: ProducerAgent(ma3) plan ([711.5, 720.5], ma3) for (mo017, 1, Comp3)
2024-12-29 05:50:49,966 - INFO - at 0:: ProducerAgent(ma3) plan ([720.5, 722.5], ma3) for (mo017, 2, Comp3)
2024-12-29 05:50:49,966 - INFO - at 0:: ProducerAgent(ma3) plan ([722.5, 724.5], ma3) for (mo017, 4, Comp3)
2024-12-29 05:50:49,966 - INFO - at 0:: ProducerAgent(ma3) plan ([724.5, 727.5], ma3) for (mo018, 1, Comp1)
2024-12-29 05:50:49,966 - INFO - at 0:: ProducerAgent(ma3) plan ([727.5, 730.5], ma3) for (mo018, 3, Comp1)
2024-12-29 05:50:49,966 - INFO - at 0:: ProducerAgent(ma3) plan ([730.5, 736.5], ma3) for (mo018, 4, Comp3)
2024-12-29 05:50:49,966 - INFO - at 0:: ProducerAgent(ma3) plan ([736.5, 737.5], ma3) for (mo018, 5, Comp3)
2024-12-29 05:50:49,966 - INFO - at 0:: ProducerAgent(ma3) plan ([737.5, 744.5], ma3) for (mo018, 6, Comp3)
2024-12-29 05:50:49,966 - INFO - at 0:: ProducerAgent(ma3) plan ([744.5, 751.5], ma3) for (mo019, 0, Comp1)
2024-12-29 05:50:49,966 - INFO - at 0:: ProducerAgent(ma3) plan ([751.5, 756.5], ma3) for (mo019, 1, Comp1)
2024-12-29 05:50:49,966 - INFO - at 0:: ProducerAgent(ma3) plan ([756.5, 760.5], ma3) for (mo019, 4, Comp1)
2024-12-29 05:50:49,966 - INFO - at 0:: ProducerAgent(ma3) plan ([760.5, 765.5], ma3) for (mo020, 1, Comp1)
2024-12-29 05:50:49,966 - INFO - at 0:: ProducerAgent(ma3) create task: ([765.5, 770.5], 0) for (ma3, 3, R2) with duration 107.0
2024-12-29 05:50:49,966 - INFO - at 0:: MaintenerAgent(mr1) place proposal for (ma1, 3, R1): ([701.0, 706.0], mr1) - ([701.0, 706.0], mr1)
2024-12-29 05:50:49,966 - INFO - at 0:: MaintenerAgent(mr2) place proposal for (ma3, 3, R2): ([765.5, 770.5], mr2) - ([765.5, 770.5], mr2)
2024-12-29 05:50:49,966 - INFO - at 0:: ProducerAgent(ma1) accept ([701.0, 706.0], mr1) for (ma1, 3, R1)
2024-12-29 05:50:49,966 - INFO - at 0:: ProducerAgent(ma3) accept ([765.5, 770.5], mr2) for (ma3, 3, R2)
2024-12-29 05:50:49,966 - INFO - at 0:: ProducerAgent(ma1) plan ([706.0, 718.0], ma1) for (mo013, 5, Comp1)
2024-12-29 05:50:49,981 - INFO - at 0:: ProducerAgent(ma1) plan ([718.0, 722.5], ma1) for (mo013, 7, Comp1)
2024-12-29 05:50:49,981 - INFO - at 0:: ProducerAgent(ma1) plan ([722.5, 727.5], ma1) for (mo014, 0, Comp2)
2024-12-29 05:50:49,983 - INFO - at 0:: ProducerAgent(ma1) plan ([727.5, 733.5], ma1) for (mo014, 1, Comp1)
2024-12-29 05:50:49,983 - INFO - at 0:: ProducerAgent(ma1) plan ([733.5, 745.5], ma1) for (mo014, 3, Comp1)
2024-12-29 05:50:49,983 - INFO - at 0:: ProducerAgent(ma1) plan ([745.5, 751.5], ma1) for (mo015, 3, Comp2)
2024-12-29 05:50:49,983 - INFO - at 0:: ProducerAgent(ma1) plan ([751.5, 755.5], ma1) for (mo015, 6, Comp2)
2024-12-29 05:50:49,983 - INFO - at 0:: ProducerAgent(ma1) plan ([755.5, 767.5], ma1) for (mo016, 0, Comp1)
2024-12-29 05:50:49,983 - INFO - at 0:: ProducerAgent(ma1) plan ([767.5, 771.5], ma1) for (mo016, 1, Comp2)
2024-12-29 05:50:49,983 - INFO - at 0:: ProducerAgent(ma1) plan ([771.5, 783.5], ma1) for (mo016, 3, Comp1)
2024-12-29 05:50:49,983 - INFO - at 0:: ProducerAgent(ma1) plan ([783.5, 790.5], ma1) for (mo016, 4, Comp2)
2024-12-29 05:50:49,983 - INFO - at 0:: ProducerAgent(ma1) plan ([790.5, 794.5], ma1) for (mo017, 0, Comp2)
2024-12-29 05:50:49,983 - INFO - at 0:: ProducerAgent(ma1) plan ([794.5, 797.5], ma1) for (mo017, 3, Comp2)
2024-12-29 05:50:49,983 - INFO - at 0:: ProducerAgent(ma1) plan ([797.5, 798.5], ma1) for (mo018, 0, Comp2)
2024-12-29 05:50:49,983 - INFO - at 0:: ProducerAgent(ma1) create task: ([798.5, 803.5], 0) for (ma1, 4, R1) with duration 97.0
2024-12-29 05:50:49,997 - INFO - at 0:: ProducerAgent(ma3) plan ([770.5, 774.5], ma3) for (mo020, 2, Comp3)
2024-12-29 05:50:49,997 - INFO - at 0:: ProducerAgent(ma3) plan ([774.5, 779.5], ma3) for (mo020, 3, Comp3)
2024-12-29 05:50:49,997 - INFO - at 0:: ProducerAgent(ma3) plan ([779.5, 788.5], ma3) for (mo020, 7, Comp1)
2024-12-29 05:50:49,997 - INFO - at 0:: MaintenerAgent(mr1) place proposal for (ma1, 4, R1): ([798.5, 803.5], mr1) - ([798.5, 803.5], mr1)
2024-12-29 05:50:49,997 - INFO - at 0:: ProducerAgent(ma1) accept ([798.5, 803.5], mr1) for (ma1, 4, R1)
2024-12-29 05:50:49,997 - INFO - at 0:: ProducerAgent(ma1) plan ([803.5, 808.0], ma1) for (mo018, 1, Comp1)
2024-12-29 05:50:49,997 - INFO - at 0:: ProducerAgent(ma1) plan ([808.0, 809.0], ma1) for (mo018, 2, Comp2)
2024-12-29 05:50:49,997 - INFO - at 0:: ProducerAgent(ma1) plan ([809.0, 813.5], ma1) for (mo018, 3, Comp1)
2024-12-29 05:50:49,997 - INFO - at 0:: ProducerAgent(ma1) plan ([813.5, 824.0], ma1) for (mo019, 0, Comp1)
2024-12-29 05:50:49,997 - INFO - at 0:: ProducerAgent(ma1) plan ([824.0, 831.5], ma1) for (mo019, 1, Comp1)
2024-12-29 05:50:49,997 - INFO - at 0:: ProducerAgent(ma1) plan ([831.5, 834.5], ma1) for (mo019, 2, Comp2)
2024-12-29 05:50:49,997 - INFO - at 0:: ProducerAgent(ma1) plan ([834.5, 837.5], ma1) for (mo019, 3, Comp2)
2024-12-29 05:50:49,997 - INFO - at 0:: ProducerAgent(ma1) plan ([837.5, 843.5], ma1) for (mo019, 4, Comp1)
2024-12-29 05:50:49,997 - INFO - at 0:: ProducerAgent(ma1) plan ([843.5, 852.5], ma1) for (mo020, 0, Comp2)
2024-12-29 05:50:49,997 - INFO - at 0:: ProducerAgent(ma1) plan ([852.5, 860.0], ma1) for (mo020, 1, Comp1)
2024-12-29 05:50:50,013 - INFO - at 0:: ProducerAgent(ma1) plan ([860.0, 862.0], ma1) for (mo020, 4, Comp2)
2024-12-29 05:50:50,013 - INFO - at 0:: ProducerAgent(ma1) plan ([862.0, 863.0], ma1) for (mo020, 5, Comp2)
2024-12-29 05:50:50,013 - INFO - at 0:: ProducerAgent(ma1) plan ([863.0, 866.0], ma1) for (mo020, 6, Comp2)
